date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-08-01,-0.2432943905131308,-3.469446951953614e-18,0,Apple market update,17.375849032318104,1,8,3,0,0,0,-0.4871000337128607,-0.3393051740576852,0.5265890341390445,apple market update,3,0.1231634309078224,0.7582869817271197,-0.4811288795804409,0.1807150795257526,0.5510546971980772,0.0528682029530652,0.0
2025-01-24,0.5576840541514221,0.0,0,Wipro market update,15.811557039527637,4,1,1,0,1,4,2.4188849530361236,0.3672062185043572,0.5265890341390445,wipro market update,3,1.0056965013047958,1.0700048751120343,0.54175751883829,0.8143025316403957,0.3885295698532,0.5435949009470683,0.0
2024-02-28,-0.2574766356081646,0.0,0,Apple market update,17.70638961733029,2,2,1,0,0,0,-0.8070591194747372,-0.4811288795804409,0.5265890341390445,apple market update,3,0.4253095861519541,-0.5366251121763018,-0.690781313831471,-0.1974814685349292,0.5400661823393345,-0.1333524886463791,0.0
2026-04-08,-0.7115360014155332,0.0,0,Infosys market update,16.386036720715087,2,4,2,0,0,1,-1.198713286563181,0.1754940023375146,0.5265890341390445,infosys market update,3,1.0597186392949132,-0.1430465501067655,-0.835048439899512,0.3640553638418877,0.623159341981165,0.2699577523727149,0.0
2026-02-10,-0.0596743509720513,0.0,0,Infosys market update,16.115903349620883,1,2,1,0,0,1,-0.2042395150159104,1.0267661683524014,0.5265890341390445,infosys market update,3,0.1480336098854215,0.213938551770445,-0.5110158089648132,0.4629127766694229,0.4894219558065552,0.0689476796233932,0.0
2026-05-04,2.04943368668028,0.0,0,Wipro market update,15.898495937825286,0,5,2,1,0,4,-1.6610855530781488,-0.9051808918245744,0.5265890341390445,wipro market update,3,-0.2253495115766254,0.4544818686713236,-0.2253495115766254,-0.2253495115766253,0.6798313802479493,-0.2703653732416923,0.0
2023-01-13,0.4110718891276807,0.0,0,Reliance market update,16.841703363002097,4,1,1,0,1,3,-1.42996989521457,-0.1389018763512321,0.5265890341390445,reliance market update,3,-0.9805779294046678,-1.148913140015355,0.6798193752552916,-0.7561309819237517,0.5411219939692204,-0.3485557295663606,0.0
2023-11-06,0.4900151477810179,-3.469446951953614e-18,0,Reliance market update,16.180817366453546,0,11,4,1,0,3,-1.1843955318426596,0.6186065713968598,0.5265890341390445,reliance market update,3,-0.0317794695989767,0.7410321791137232,0.3048909516223975,0.4426197603038688,0.4153769124006781,0.1610408625550831,0.0
2024-06-12,0.1409034116198044,0.0,0,Infosys market update,15.6129042915397,2,6,2,0,0,1,0.0016476329997343,0.2304147872417008,0.5265890341390445,infosys market update,3,-0.1375544716163468,-0.500031651983976,1.2629255434404023,-0.1357237787862073,0.365226660748562,0.4028660518408456,0.0
2024-05-24,0.0159795557539218,0.0,0,Infosys market update,16.03916077108357,4,5,2,0,1,1,-0.3052407574386806,-0.1100940791642537,0.5265890341390445,infosys market update,3,0.4281296128967713,0.8565117351494239,-0.3682217682139291,0.3915157562939804,0.4843419566151047,0.0942112406793189,0.0
2024-09-24,0.910493640531268,0.0,0,Infosys market update,15.763604178652344,1,9,3,0,0,1,1.726438080527031,-0.2473960414247193,0.5265890341390445,infosys market update,3,-0.3682217682139291,0.4061612989350968,0.5269870257243066,-0.0698188369011836,0.4166143676670025,-0.1672116954646075,0.0
2025-05-13,-0.529592794653665,0.0,0,Apple market update,17.76500854209919,1,5,2,0,0,0,-0.0253381627638166,0.5548007955422963,0.5265890341390445,apple market update,3,0.2526546402981646,0.3143171209602323,-0.7771087867583658,0.3739241856002313,0.1596490726513975,0.0306697099147209,0.0
2024-08-02,-0.1061625630178862,0.0,0,Reliance market update,16.144567070776528,4,8,3,0,1,3,1.149599365296616,-0.8198943192762848,0.5265890341390445,reliance market update,3,0.4885293631976926,-0.4067078932318708,-0.3684498908203509,-0.2460242831034879,0.6688479275123803,-0.1128864347113985,0.0
2025-04-01,-1.050146360045637,0.0,0,Reliance market update,16.308687001881758,1,4,2,0,0,3,-0.5661984176325872,-1.3631579535198657,0.5265890341390445,reliance market update,3,-0.2001146802096638,0.2895877506577896,-0.7510299149355489,-0.4245616276905801,0.8489254471651475,-0.6041191856753126,0.0
2023-10-17,0.7481399398659002,0.0,0,Reliance market update,15.88593418520562,1,10,4,0,0,3,-1.1268871580346562,0.3508005545162213,0.5265890341390445,reliance market update,3,-0.1848114792450559,0.1289041405294064,1.200128208051961,0.0982977386001906,0.2691145231249374,0.3630431152879078,0.0
2025-04-14,-0.4087682188494836,0.0,0,Wipro market update,15.724845782108284,0,4,2,1,0,4,0.3291439620995453,0.1605007312668051,0.5265890341390445,wipro market update,3,-0.7949379652978799,-1.1302602001499087,0.9873226802170134,-0.5882324780603277,0.6697472018295569,-0.0654972681129185,0.0
2024-07-29,-0.6952817401036147,0.0,0,Reliance market update,15.835540546449831,0,7,3,1,0,3,1.2966288689427323,0.5420905665738203,0.5265890341390445,reliance market update,3,0.8328513849013708,-0.1848114792450559,0.3814069564454371,0.3967101574100447,0.5241765196879252,0.1809350238090735,0.0
2024-02-26,-1.6483086405307776,0.0,0,Reliance market update,15.832159653230448,0,2,1,1,0,3,1.0646617173062138,-0.3378434888911351,0.5265890341390445,reliance market update,3,0.5956517699499481,0.7180773776668112,-0.1924630797273599,0.3252952195752079,0.5775480216882557,0.1227828601435634,0.0
2024-03-04,0.2852298644502184,0.0,0,Infosys market update,15.735634071203984,0,3,1,1,0,1,0.5688084558352869,-0.0661574512409047,0.5265890341390445,infosys market update,3,-0.3407613757618359,0.0436841185674676,-0.121078236145091,-0.1210782361450909,0.1980197060607701,-0.0881257652025793,0.0
2023-01-27,0.6876505648002307,0.0,0,Apple market update,18.071914458254852,4,1,1,0,1,0,-1.6768952194428786,0.7706194778595332,0.5265890341390445,apple market update,3,0.8384482065878077,-0.3639701663225123,0.5486345474760895,0.4150325060416096,0.6754880137893314,0.6337287707897429,0.0
2025-08-15,-1.8181258383051888,0.0,0,Infosys market update,16.012835241400822,4,8,3,0,1,1,-0.3168947469489999,0.6862573019464466,0.5265890341390445,infosys market update,3,-0.0496812157696489,1.0761948747661692,0.3237801215788174,0.570923653647656,0.571730382813862,0.4039644675389292,0.0
2023-10-10,0.6419596819645896,0.0,0,Infosys market update,16.218927015478187,1,10,4,0,0,1,-0.2120088413561247,0.3237801215788174,0.5265890341390445,infosys market update,3,-0.1046020006738351,0.5764157321380742,0.5489553396859811,0.2651979510143522,0.3442676155726832,0.5566442495725671,0.0
2023-04-25,0.4018092107359393,0.0,0,Apple market update,17.701479094396433,1,4,2,0,0,0,-1.2485978427909763,-0.6537838254342304,0.5265890341390445,apple market update,3,0.0430022060471344,-0.6784488176990574,-0.4317988950507867,-0.4297434790287175,0.4095954742538472,-0.2727096949426522,0.0
2026-06-24,0.2531000114348829,0.0,0,Microsoft market update,17.611222216770287,2,6,2,0,0,2,-0.4348575228411908,-1.4810694932326145,0.5265890341390445,microsoft market update,3,1.0953423940862437,0.0381905877416509,-0.9809797165785854,-0.1158455038015736,1.2950945492136527,0.0179337866619939,0.0
2025-02-28,1.309598799727699,0.0,0,Infosys market update,16.671152892858206,4,2,1,0,1,1,0.9028894884644476,-1.0547315795162568,0.5265890341390445,infosys market update,3,-0.6977464776390465,-0.1430465501067655,-0.8680009108420237,-0.6318415357540227,0.4594017786600263,-0.6417272770367765,0.0
2025-01-24,0.5576840541514221,0.0,0,Wipro market update,15.811557039527637,4,1,1,0,1,4,2.4188849530361236,0.3672062185043572,0.5265890341390445,wipro market update,3,1.0056965013047958,1.0700048751120343,0.54175751883829,0.8143025316403957,0.3885295698532,0.5435949009470683,0.0
2023-05-23,0.6368134389625426,0.0,0,Microsoft market update,17.242934367190895,1,5,2,0,0,2,-1.251685167146849,-1.208868728724725,0.5265890341390445,microsoft market update,3,0.5192896133835015,-0.0820841686688117,0.867453381940104,-0.2572210946700117,0.8772898728393185,0.1306122426675854,0.0
2023-09-26,0.8558687869592927,0.0,0,Apple market update,17.983553142846095,1,9,3,0,0,0,-1.0432365936149937,-1.5170585547031783,0.5265890341390445,apple market update,3,0.3821458496885068,0.2279896480333375,-0.6229525851031965,-0.3023076856604443,1.0548250039732867,-0.5674563525073358,0.0
2023-09-20,0.6775930635359461,0.0,0,Microsoft market update,16.8806056812215,2,9,3,0,0,2,-1.165725743802803,-1.5633627476187204,0.5265890341390445,microsoft market update,3,-0.1200656706931683,-0.2656614284532021,0.4559871100095739,-0.6496966155883637,0.7945998249332273,-0.1441206219752608,0.0
2023-04-06,0.3410537051415034,0.0,0,Reliance market update,16.72976413914537,3,4,2,0,0,3,-1.84054960510409,0.4961809636799965,0.5265890341390445,reliance market update,3,-0.2001146802096638,-0.0011730676697608,-0.4679206970903024,0.0982977386001905,0.3586470924180552,0.0340242945488374,0.0
2024-02-28,-0.2574766356081646,0.0,0,Apple market update,17.70638961733029,2,2,1,0,0,0,-0.8070591194747372,-0.4811288795804409,0.5265890341390445,apple market update,3,0.4253095861519541,-0.5366251121763018,-0.690781313831471,-0.1974814685349292,0.5400661823393345,-0.1333524886463791,0.0
2026-01-29,-0.4075133752727321,0.0,0,Wipro market update,15.94119151341398,3,1,1,0,0,4,-0.3176806303332058,-0.3585597144630478,0.5265890341390445,wipro market update,3,-1.056764915798779,0.5325706082943988,-0.5285175595250351,-0.2942513406558093,0.7966169262841666,-0.2473980968819643,0.0
2023-06-05,1.624648442995066,0.0,0,Apple market update,18.61909299012766,0,6,2,1,0,0,-0.8677285623731519,-0.5427913602425086,0.5265890341390445,apple market update,3,0.2218233999671307,0.9124431833822888,-0.0926552514094144,0.1971584077023038,0.7279307423253162,0.2168904015141653,0.0
2025-03-25,-1.016775305963502,0.0,0,Reliance market update,16.43392047498128,1,3,1,0,0,3,-0.3330137786302715,-0.9958811303692758,0.5265890341390445,reliance market update,3,1.5291470287910311,0.4196649588569569,1.3302054162511283,0.3176436190929039,1.2656018593789915,0.5558634474419677,0.0
2023-06-02,-0.2616283116950996,0.0,0,Apple market update,17.942594957889163,4,6,2,0,1,0,-0.8352270751061442,0.2218233999671307,0.5265890341390445,apple market update,3,0.9124431833822888,-0.0926552514094144,0.5856320358733301,0.3472037773133352,0.5141457917485954,0.4845055675875391,0.0
2024-09-03,-0.4591085023516148,0.0,0,Microsoft market update,16.82680121966222,1,9,3,0,0,2,0.1103099273589854,-1.2151989790621178,0.5265890341390445,microsoft market update,3,0.5699316160826438,0.342042603936504,-0.5378621929610913,-0.1010749196809903,0.9715645450679786,-0.1669095231898749,0.0
2023-05-08,-1.76743700046808,0.0,0,Apple market update,17.840197760118635,0,5,2,1,0,0,-1.0179576590739874,-0.0988214994756212,0.5265890341390445,apple market update,3,-0.6846150657652643,-0.4749626315142341,-0.4564638873156138,-0.4194663989183729,0.2968137453872975,-0.3639701663225123,0.0
2025-09-22,-2.2917027449433394,0.0,0,Microsoft market update,16.81170777341603,0,9,3,1,0,2,1.6359831304472032,-0.4682294392497708,0.5265890341390445,microsoft market update,3,1.1333238961106002,-0.240340427103631,0.0761720897660075,0.1415846765857325,0.8663967683008059,-0.064359467724112,0.0
2024-08-01,-2.036125013715794,0.0,0,Wipro market update,14.818492982401104,3,8,3,0,0,4,0.677434127255642,-0.4458353646300143,0.5265890341390445,wipro market update,3,-0.298844795927755,1.1756543463667832,-0.6938819493150767,0.1436580619363379,0.8967518079884411,-0.1141878939955419,0.0
2023-05-15,-0.0280648600988896,0.0,0,Reliance market update,15.737324716414918,0,5,2,1,0,3,-1.3595704787098788,0.1365557410117104,0.5265890341390445,reliance market update,3,0.1059493390824945,-0.5138302999841262,0.5114841646446044,-0.0904417399633071,0.3669844581547563,0.0921764582143475,0.0
2025-04-03,1.522999007902761,0.0,0,Microsoft market update,17.223286288101328,3,4,2,0,0,2,-0.3777406828671295,-1.5380417462691494,0.5265890341390445,microsoft market update,3,-0.0504329169818478,1.1016726444236369,-0.6138251970098045,-0.1622673396091204,1.3234059164409568,-0.2086891754166671,0.0
2025-06-16,-0.3614825881214443,0.0,0,Reliance market update,15.950634410691286,0,6,2,1,0,3,0.7487595543334824,0.5114841646446044,0.5265890341390445,reliance market update,3,-0.7433783144532451,-0.3990562927495668,0.5344389660915163,-0.2103168141860692,0.6483725036105507,-0.131250275868928,0.0
2025-01-06,0.6347127705370351,0.0,0,Infosys market update,15.397084037901346,0,1,1,1,0,1,1.8818246073312912,0.3073038861075616,0.5265890341390445,infosys market update,3,0.038192040077049,-0.4286346316085339,-0.9119375387653726,-0.0277129018079741,0.3723694019225931,-0.2737580181787288,0.0
2023-11-03,-0.7565610143178224,0.0,0,Wipro market update,14.72288203124752,4,11,4,0,1,4,-1.0888945674645614,0.1972483734423699,0.5265890341390445,wipro market update,3,0.6060658926455285,-0.1013262192340941,0.1007858127315123,0.2339960156179348,0.3551248961865054,0.2220530319108761,0.0
2024-02-27,-0.3781877809961861,0.0,0,Wipro market update,14.314223721158315,1,2,1,0,0,4,0.9262128166528528,-0.1472607719535501,0.5265890341390445,wipro market update,3,-0.2161626010327342,0.2156221945301523,1.1159394278314902,-0.0492670594853773,0.2319732811818898,-0.024156170665408,0.0
2026-04-17,-2.407427116779284,0.0,0,Wipro market update,15.83877862706082,4,4,2,0,1,4,-1.1635281742837251,0.6382200795491476,0.5265890341390445,wipro market update,3,1.244556175445967,-0.6157932096920016,0.2018418287143155,0.4223276817677043,0.948779270568592,0.5454322830558465,0.0
2026-04-20,-1.3307585634514247,0.0,0,Apple market update,17.415291030284482,0,4,2,1,0,0,1.4362657572214002,0.5671332916747098,0.5265890341390445,apple market update,3,-0.7771087867583658,-0.1604839801376889,-0.3763026624549258,-0.1234864917404478,0.6728843154423325,-0.0889555025696902,0.0
2023-04-20,0.2628638876087643,0.0,0,Apple market update,17.77549292539843,3,4,2,0,0,0,-1.1802243436514932,-0.4317988950507867,0.5265890341390445,apple market update,3,0.3574808574236797,0.3883120977547135,-0.0679902591445873,0.1046646867092023,0.4648467728845225,0.0084712168763765,0.0
2025-10-31,-1.1018989844217626,0.0,0,Wipro market update,15.790202647249094,4,10,4,0,1,4,-0.0689019409359938,-0.6892884940431311,0.5265890341390445,wipro market update,3,-0.1702280483132781,0.1696876418106963,-0.3401858933752654,-0.2299429668485708,0.432590342140635,-0.2740401374592488,0.0
2024-08-27,-0.8923551598616893,0.0,0,Reliance market update,15.648277124579993,1,8,3,0,0,3,1.1935721442730962,-0.6286043072186857,0.5265890341390445,reliance market update,3,0.6262581718791638,0.0753429371532787,-0.0470826705635846,0.024332267271252,0.6289845202334144,0.029433334259455,0.0
2025-06-26,0.7187807242153257,0.0,0,Infosys market update,16.4777053542749,3,6,2,0,0,1,0.4483838975619852,0.2853355721458871,0.5265890341390445,infosys market update,3,0.6478127525135162,0.6203523600614231,1.3233384068350071,0.517833561573609,0.2018167599689241,0.436916938481441,0.0
2026-03-17,-0.0423255681906143,0.0,0,Infosys market update,16.906952976780286,1,3,1,0,0,1,-1.5017170138314897,-0.2309198059534634,0.5265890341390445,infosys market update,3,-0.0277129018079744,-0.675778163677372,-0.6483177712252789,-0.3114702904796029,0.3314565300737128,-0.6032827276038464,0.0
2024-08-21,0.3715597947893986,0.0,0,Apple market update,17.36413610245701,2,8,3,0,0,0,0.278731307000856,-0.1049877475418279,0.5265890341390445,apple market update,3,0.0923321905767886,-0.1173202436742415,0.2896521286954052,-0.04332526687976,0.1176445151203215,0.1835926619566488,0.0
2025-02-28,1.309598799727699,0.0,0,Infosys market update,16.671152892858206,4,2,1,0,1,1,0.9028894884644476,-1.0547315795162568,0.5265890341390445,infosys market update,3,-0.6977464776390465,-0.1430465501067655,-0.8680009108420237,-0.6318415357540227,0.4594017786600263,-0.6417272770367765,0.0
2025-08-18,-1.042536833141382,0.0,0,Apple market update,17.43921664947143,0,8,3,1,0,0,0.411626277159288,-0.2591439491969972,0.5265890341390445,apple market update,3,-0.3886351585873394,-0.2221464607997565,0.9124431833822888,-0.2899751895280306,0.0874216543998848,0.1280964293607879,0.0
2025-03-14,-1.061588465073322,0.0,0,Wipro market update,15.013787471459018,4,3,1,0,1,4,0.8764570787734105,0.6060658926455285,0.5265890341390445,wipro market update,3,-0.7444099573064782,-0.8776201601929007,-0.5790455675164367,-0.3386547416179501,0.8208587254458911,-0.5441353074496501,0.0
2023-07-28,-0.857461665602316,0.0,0,Microsoft market update,17.164884715377166,4,7,3,0,1,2,-0.9308647077900606,1.4181851612932752,0.5265890341390445,microsoft market update,3,-1.3671249871595443,1.0320398907123165,0.202777096513863,0.3610333549486824,1.5090313065164365,0.1356764429374997,0.0
2023-11-08,0.3827134868580482,-3.469446951953614e-18,0,Infosys market update,15.01366677871875,2,11,4,0,0,1,-0.5538592003254983,-0.3737138467043477,0.5265890341390445,infosys market update,3,-0.2144435704822076,0.6093682030805859,-0.0167287448271371,0.0070702619646768,0.5276493747047521,0.1985607319972728,0.0
2024-05-28,0.7275282734363301,0.0,0,Microsoft market update,16.57031717402958,1,5,2,0,0,2,0.3920579215593898,-0.018781665294884,0.5265890341390445,microsoft market update,3,0.42433585832261,-0.5631831943106624,0.1711258448268991,-0.0525430004276456,0.4946244440390006,0.1040251912505358,0.0
2024-09-05,-0.6270089551033693,0.0,0,Wipro market update,14.76019475314206,3,9,3,0,0,4,0.9262128166528528,0.2202156498020979,0.5265890341390445,wipro market update,3,-0.505550283165307,-0.6433539413236752,-0.0737654876024205,-0.3095628582289615,0.4639465623637809,-0.08478978025509,0.0
2025-08-13,-1.2764969846122498,0.0,0,Reliance market update,15.824666696769668,2,8,3,0,0,3,0.3568002394502895,0.1059493390824945,0.5265890341390445,reliance market update,3,-0.3378434888911351,1.0164897964766657,-1.2024743433914826,0.2615318822226749,0.6904412413531361,-0.123598675386624,0.0
2024-07-29,-1.1480800256388402,0.0,0,Microsoft market update,16.531912519156602,0,7,3,1,0,2,0.3419030844677391,0.1711258448268991,0.5265890341390445,microsoft market update,3,0.9940583886879596,-1.5950139993056842,0.228098097863434,-0.143276588596942,1.3228607731635642,0.1192177920602784,0.0
2025-02-10,-0.2327105724908206,0.0,0,Microsoft market update,16.851323799546194,0,2,1,1,0,2,0.160891009525069,0.3357123535991112,0.5265890341390445,microsoft market update,3,-0.9683192159038,0.342042603936504,0.0951628407781858,-0.0968547527893953,0.7547170005179373,-0.0035890644851414,0.0
2026-05-05,-0.0361251460297787,0.0,0,Reliance market update,16.97435362083246,1,5,2,0,0,3,0.9734217817752092,0.006478532812543,0.5265890341390445,reliance market update,3,0.2742845496931816,1.2766442128750004,-0.9040619245816282,0.5191357651269083,0.6695478339720492,-0.0822800327821826,0.0
2025-12-10,-1.257624780538409,0.0,0,Infosys market update,16.132353621289344,2,12,4,0,0,1,0.3512673183093222,1.0047978543907268,0.5265890341390445,infosys market update,3,0.1095890604524911,-1.0492395010258384,-0.6428256927348603,0.0217158046057934,1.029834280931399,0.0458809499636349,0.0
2025-05-19,-0.8257726750942163,0.0,0,Infosys market update,16.055624431479398,0,5,2,1,0,1,0.250266075886552,0.0766365895099794,0.5265890341390445,infosys market update,3,-1.1865414632863038,0.7906067932644004,0.257875179693794,-0.1064326935039744,1.0012065615460193,-0.1683101111626913,0.0
2023-06-22,0.4807117255404948,0.0,0,Wipro market update,15.204551394066543,3,6,2,0,0,4,-1.0888945674645614,0.1007858127315123,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.3953073566386126,-0.2942513406558094,-0.1319492543803981,0.2494602891946999,-0.1573663735518304,0.0
2023-08-30,2.593186756553813,0.0,0,Wipro market update,15.400246062760033,2,8,3,0,0,4,-0.7157265333687439,-0.4596157304458511,0.5265890341390445,wipro market update,3,0.1834680076265331,-0.0921393086902029,0.2799305683373908,-0.1227623438365069,0.3226336951628994,-0.2703653732416923,0.0
2024-03-01,-1.5708691502629977,0.0,0,Apple market update,18.11365411287493,4,3,1,0,1,0,-0.8489499252855474,-0.4441313911832003,0.5265890341390445,apple market update,3,-0.3023076856604446,-0.4811288795804409,0.4253095861519541,-0.4091893188080283,0.0943926171114355,-0.2677766964896866,0.0
2025-07-15,0.5604685400847903,0.0,0,Microsoft market update,16.518695677056975,1,7,3,0,0,2,1.5024263404581064,0.3103913522495401,0.5265890341390445,microsoft market update,3,-0.0820841686688117,0.1901165958390774,-0.297312680140166,0.1394745931399349,0.2010788849135281,0.1913826459065559,0.0
2025-10-24,1.2623389912461702,0.0,0,Wipro market update,16.048938587421162,4,10,4,0,1,4,0.0803652727023333,-0.3401858933752654,0.5265890341390445,wipro market update,3,-0.1702280483132781,0.5141967872066164,0.8678928431464278,0.0012609485060243,0.4522707134473104,0.0713876989910604,0.0
2025-04-21,-1.010361674346664,0.0,0,Reliance market update,16.160193471266627,0,4,2,1,0,3,-0.2616117254713925,1.2460378109457848,0.5265890341390445,reliance market update,3,-0.0623858715281925,1.3149022152865202,0.1901169443878381,0.8328513849013707,0.7760624237269522,0.7517444197889491,0.0
2024-11-01,-0.7393872394981168,0.0,0,Wipro market update,15.010039206308925,4,11,4,0,1,4,1.1749915060500649,0.1421269101790227,0.5265890341390445,wipro market update,3,-0.4090877224544494,-0.0691720323304749,1.3318318256129336,-0.1120442815353006,0.2780969527363165,0.1568259670492485,0.0
2023-07-20,-0.4134789371993702,0.0,0,Microsoft market update,17.33533213252196,3,7,3,0,0,2,-0.8129369038635171,-1.506390494582185,0.5265890341390445,microsoft market update,3,-0.8227234581437661,0.0445208380790437,0.4306661086600028,-0.7615310382156361,0.7772643531236677,-0.1745058235947461,0.0
2025-10-31,-0.1095009086116896,0.0,0,Infosys market update,16.415188378961776,4,10,4,0,1,1,-0.2197781676963375,-0.2144435704822076,0.5265890341390445,infosys market update,3,-0.76365141952407,-0.0167287448271371,-0.4670791810414643,-0.3316079116111379,0.3869999775429378,-0.4044694862506922,0.0
2024-09-06,0.4680277770014192,0.0,0,Reliance market update,16.78048610555252,4,9,3,0,1,3,0.9406212398025254,-1.462628759789817,0.5265890341390445,reliance market update,3,-1.1030035371215312,0.2589813487285737,-0.3761014913026549,-0.7688836493942585,0.908136782632076,-0.4725116573796846,0.0
2025-05-26,-0.7530490668942541,0.0,0,Reliance market update,15.393033564723728,0,5,2,1,0,3,0.7274893338839467,0.4120133583746529,0.5265890341390445,reliance market update,3,0.9246705906890182,-1.0800487356746191,0.2283749467993579,0.0855450711296838,1.0414706195118832,-0.0776890724928002,0.0
2023-04-21,-0.1664436012771079,0.0,0,Microsoft market update,16.89173471522022,4,4,2,0,1,2,-1.6696895034744277,-0.1200656706931683,0.5265890341390445,microsoft market update,3,-0.5568529439732697,-0.0251119156322767,-0.1390564217053466,-0.2340101767662382,0.2835923890965027,-0.0592952674541976,0.0
2023-04-25,0.4018092107359393,0.0,0,Apple market update,17.701479094396433,1,4,2,0,0,0,-1.2485978427909763,-0.6537838254342304,0.5265890341390445,apple market update,3,0.0430022060471344,-0.6784488176990574,-0.4317988950507867,-0.4297434790287175,0.4095954742538472,-0.2727096949426522,0.0
2024-04-30,-0.0694948179458486,0.0,0,Apple market update,18.004176948095473,1,4,2,0,0,0,-1.0714045492464008,-1.202579903326633,0.5265890341390445,apple market update,3,-0.289975189528031,0.240322144165751,0.7089569971974655,-0.417410982896304,0.7298434700248946,-0.0445585164930016,0.0
2025-06-27,0.7902694962639353,0.0,0,Wipro market update,15.64820417542312,4,6,2,0,1,4,0.8018234719542474,-0.7444099573064782,0.5265890341390445,wipro market update,3,0.1467203654509683,0.1513138207229139,0.762243371891679,-0.1487919237108653,0.5158254611940585,0.2174595766389305,0.0
2024-09-13,-2.2501993032714087,0.0,0,Reliance market update,15.980134920426703,4,9,3,0,1,3,0.9960527233982848,-0.3837530917849588,0.5265890341390445,reliance market update,3,1.4755858254149037,-0.544436701913342,-0.0623858715281925,0.182465343905534,1.1227534192400568,0.0692216567674358,0.0
2023-02-23,-0.1206646256995312,0.0,0,Apple market update,17.694890550458997,3,2,1,0,0,0,-1.5892615797007246,0.1293296789740292,0.5265890341390445,apple market update,3,0.1046646867092021,-0.5366251121763018,-0.715446306096298,-0.10087691549769,0.3775704684457629,-0.0470250157194844,0.0
2023-02-13,0.3145839072798318,0.0,0,Wipro market update,14.948395762677114,0,2,1,1,0,4,-0.790360140187908,-0.1886018694010606,0.5265890341390445,wipro market update,3,0.0915989021876211,-0.0921393086902029,0.3763931290482484,-0.0630474253012141,0.1423477128690963,-0.2023822352168974,0.0
2025-09-12,-2.063398602397193,0.0,0,Infosys market update,16.377910591736704,4,9,3,0,1,1,-0.165392883314846,-0.3352692972714173,0.5265890341390445,infosys market update,3,0.3073038861075616,-0.0826336867121606,0.7356860083602142,-0.0368663659586718,0.3237221953097457,0.4028660518408454,0.0
2023-01-10,-0.7442851193167315,0.0,0,Reliance market update,15.900827679568112,1,1,1,0,0,3,-1.1344785498449277,-1.148913140015355,0.5265890341390445,reliance market update,3,0.6798193752552916,-0.1542050773158401,-1.1718679414622668,-0.2077662806919678,0.9155420552778284,-0.4740419774761456,0.0
2024-10-29,-0.0310167216006183,0.0,0,Apple market update,17.382708164045706,1,10,4,0,0,0,0.4523133241824311,-0.0001615304163129,0.5265890341390445,apple market update,3,0.456140826482988,0.1478284231726495,-0.1234864917404483,0.2012692397464417,0.2327979829917363,-0.185148972402516,0.0
2023-05-30,-0.5575358695082411,0.0,0,Microsoft market update,17.200005934429537,1,5,2,0,0,2,-1.0303218918244943,-0.3606151835140936,0.5265890341390445,microsoft market update,3,1.310570905557598,-0.3289639318271298,-1.208868728724725,0.2069972634054581,0.9558538267816076,-0.0137174650249697,0.0
2026-05-08,0.2528669458703069,0.0,0,Infosys market update,16.36936793390668,4,5,2,0,1,1,-1.6415648879553242,1.1530839736320295,0.5265890341390445,infosys market update,3,-0.2858405908576497,0.8070830287356563,1.0047978543907268,0.5581088038366789,0.751077292341465,0.3281737843711522,0.0
2024-01-19,0.0544598589312228,0.0,0,Reliance market update,16.159497157529024,4,1,1,0,1,3,0.2164311078641294,-0.0470826705635846,0.5265890341390445,reliance market update,3,0.3431489540339174,-0.7433783144532451,-1.0877003361569233,-0.1491040103276375,0.550401345944014,-0.0486129906600452,0.0
2024-11-06,0.7340619998160998,0.0,0,Reliance market update,16.889370321717724,2,11,4,0,0,3,-0.0496973069186126,1.161870205640441,0.5265890341390445,reliance market update,3,0.1671621429409262,0.3661037554808292,-0.6898171110771174,0.565045368020732,0.5263500322027508,0.2421478276675051,0.0
2023-12-15,1.5763401184559764,-3.469446951953614e-18,0,Apple market update,18.671738258122556,4,12,4,0,1,0,-0.4281158531171795,-0.2406452049983769,0.5265890341390445,apple market update,3,-0.0248265226811399,0.9556069198457364,0.4129770900195406,0.2300450640554068,0.6375534729281279,0.0467019548868585,0.0
2023-07-19,1.261394007936746,0.0,0,Apple market update,18.203858433928364,2,7,3,0,0,0,-0.4993783733470635,0.3636471054898864,0.5265890341390445,apple market update,3,-0.1543177320714821,0.9926044082429768,-0.0248265226811399,0.4006445938871273,0.574355473201616,0.2711533844967849,0.0
2025-04-07,0.488158080826727,3.469446951953614e-18,0,Infosys market update,16.964388763898675,0,4,2,1,0,1,-0.3207794101191064,0.680765223456028,0.5265890341390445,infosys market update,3,0.5873998891189114,-0.1320623931259282,0.257875179693794,0.378700906483004,0.4447905491178092,0.2875324035420544,0.0
2025-08-08,-0.8923551598616893,0.0,0,Infosys market update,16.448111446692415,4,8,3,0,1,1,-0.530551221304859,-0.0881257652025792,0.5265890341390445,infosys market update,3,-0.1540307070876027,-0.4231425531181153,-0.9174296172557914,-0.2217663418027654,0.1774828138271662,-0.2660691082921428,0.0
