date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-05-04,0.8237074801128915,0.0,0,Wipro market update,15.583284835154355,3,5,2,0,0,4,-1.0640166985248407,-0.1977887799449517,0.5265890341390445,wipro market update,3,-0.68010158349924,-0.0967327639621485,0.3901734948640852,-0.32487437580211337,0.3117576886105666,-0.09765145501653769,0.0
2023-05-05,-1.5503110923898191,-3.469446951953614e-18,0,Wipro market update,14.97264360983066,4,5,2,0,1,4,-1.0888945674645614,-0.1013262192340941,0.5265890341390445,wipro market update,3,-0.1977887799449517,-0.68010158349924,-0.0967327639621485,-0.3264055275594286,0.3100837490021983,-0.13715517035526986,0.0
2023-05-08,-1.5584381615844949,-3.469446951953614e-18,1,Wipro market update,14.358416656251032,0,5,2,1,0,4,-1.0888945674645614,-0.1013262192340941,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.1977887799449517,-0.68010158349924,-0.1334804061377133,0.0556926853931412,-0.2354551131749057,0.0
2023-05-09,1.246340083369767,0.0,1,Wipro market update,14.86290007607376,1,5,2,0,0,4,-1.0640166985248407,0.2983043894251731,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.1013262192340941,-0.1977887799449517,0.03188398365232831,0.2307268394858437,-0.15644768249744137,0.0
2023-05-10,0.4552593206710244,0.0,0,Wipro market update,15.033859823952676,2,5,2,0,0,4,-1.039138829585119,0.1007858127315123,0.5265890341390445,wipro market update,3,0.2983043894251731,-0.1013262192340941,-0.1013262192340941,0.0992546609741971,0.19981970414256667,-0.00027020325129091803,0.0
2023-05-12,-0.4709519152086884,-3.469446951953614e-18,1,Wipro market update,14.515236550605856,4,5,2,0,1,4,-1.0640166985248407,-0.1977887799449517,0.5265890341390445,wipro market update,3,0.1007858127315123,0.2983043894251731,-0.1013262192340941,0.06710047407057791,0.2497561504837289,-0.00027020325129091803,0.0
2023-05-15,1.0626908395870454,0.0,0,Wipro market update,14.939270965220242,0,5,2,1,0,4,-0.9893830917056776,0.6933415428124949,0.5265890341390445,wipro market update,3,-0.1977887799449517,0.1007858127315123,0.2983043894251731,0.1987795251996852,0.4535751192436814,0.15866334915802688,0.0
2023-05-16,-0.9242697472389536,0.0,0,Wipro market update,14.5832089338686,1,5,2,0,0,4,-1.039138829585119,-0.4871764620775247,0.5265890341390445,wipro market update,3,0.6933415428124949,-0.1977887799449517,0.1007858127315123,0.0027921002633395178,0.6152887184860686,0.08149330058934078,0.0
2023-05-17,1.036645657277356,0.0,0,Wipro market update,14.995948886300672,2,5,2,0,0,4,-1.0640166985248407,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.4871764620775247,0.6933415428124949,-0.1977887799449517,0.03647743892427393,0.6014269769324954,0.0024858699118764536,0.0
2023-05-18,-0.7954328914288977,0.0,1,Wipro market update,14.689478586484425,3,5,2,0,0,4,-1.0640166985248407,-0.1013262192340941,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.4871764620775247,0.6933415428124949,-0.22841181509125577,0.22410852695799166,-0.03793653648124483,0.0
2023-05-19,0.7638953212299748,0.0,1,Wipro market update,14.986629847438923,4,5,2,0,1,4,-1.039138829585119,0.1972483734423699,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.0967327639621485,-0.4871764620775247,-0.00027020325129091066,0.1710715232356098,0.041070894196219496,0.0
2023-05-22,-0.921323451464454,-3.469446951953614e-18,0,Wipro market update,14.631671956545006,0,5,2,1,0,4,-0.9147494848865134,1.1848412569106743,0.5265890341390445,wipro market update,3,0.1972483734423699,-0.1013262192340941,-0.0967327639621485,0.42692113703965,0.6731410535147598,0.13937083701585537,0.0
2023-05-23,0.8671951991311023,0.0,1,Wipro market update,14.97214046532418,1,5,2,0,0,4,-0.9893830917056776,-0.6709146729553487,0.5265890341390445,wipro market update,3,1.1848412569106743,0.1972483734423699,-0.1013262192340941,0.23705831913256514,0.9285182505692173,0.10262319484029059,0.0
2023-05-24,0.822671702018558,0.0,0,Wipro market update,15.29388283529362,2,5,2,0,0,4,-0.9645052227659558,0.2937109341532276,0.5265890341390445,wipro market update,3,-0.6709146729553487,1.1848412569106743,0.1972483734423699,0.2692125060361844,0.9281204919316145,0.1807119344633658,0.0
2023-05-25,-1.1719573101713645,0.0,1,Wipro market update,14.840261356919882,3,5,2,0,0,4,-0.9645052227659558,-0.0967327639621485,0.5265890341390445,wipro market update,3,0.2937109341532276,-0.6709146729553487,1.1848412569106743,-0.15797883425475653,0.48522051823589785,0.18163062551775494,0.0
2023-05-26,0.0306261732027708,0.0,0,Wipro market update,14.844916023688024,4,5,2,0,1,4,-0.8152380091276287,1.2629299965337497,0.5265890341390445,wipro market update,3,-0.0967327639621485,0.2937109341532276,-0.6709146729553487,0.48663605557494294,0.7000612704803203,0.39476695013603086,0.0
2023-05-30,-0.1201051275497994,0.0,1,Wipro market update,14.792482757097956,1,5,2,0,0,4,-0.8649937470070711,-0.3769335355508302,0.5265890341390445,wipro market update,3,1.2629299965337497,-0.0967327639621485,0.2937109341532276,0.2630878990069237,0.8771495215126417,0.08241199164372996,0.0
2023-05-31,1.344437691311114,0.0,1,Wipro market update,15.340697135531263,2,5,2,0,0,4,-0.790360140187908,0.5693182504699636,0.5265890341390445,wipro market update,3,-0.3769335355508302,1.2629299965337497,-0.0967327639621485,0.4851049038176278,0.8231688871556184,0.33045857632879244,0.0
2023-06-01,-1.1817832152418848,0.0,1,Wipro market update,14.88304523491677,3,6,2,0,0,4,-0.7157265333687439,0.4682622344871604,0.5265890341390445,wipro market update,3,0.5693182504699636,-0.3769335355508302,1.2629299965337497,0.22021564980209796,0.5196089315700119,0.365368836395579,0.0
2023-06-02,1.9460579436881964,0.0,0,Wipro market update,15.712980631561951,4,6,2,0,1,4,-0.6908486644290233,0.1880614628984787,0.5265890341390445,wipro market update,3,0.4682622344871604,0.5693182504699636,-0.3769335355508302,0.40854731595186755,0.19751857669366304,0.42232768176770447,0.0
2023-06-05,-1.5417711331708135,0.0,0,Wipro market update,15.1060098967627,0,6,2,1,0,4,-0.8649937470070711,-1.208348939772984,0.5265890341390445,wipro market update,3,0.1880614628984787,0.4682622344871604,0.5693182504699636,-0.18400841412911498,0.898099800944746,-0.07192810549364234,0.0
2023-06-07,1.210977139221166,0.0,0,Wipro market update,14.961006750597342,2,6,2,0,0,4,-0.8152380091276287,0.2845240236093363,0.5265890341390445,wipro market update,3,-1.208348939772984,0.1880614628984787,0.4682622344871604,-0.24525448442172304,0.8354576313919104,0.060363406338390956,0.0
2023-06-08,-0.0651246702429187,0.0,0,Wipro market update,14.9293401407366,3,6,2,0,0,4,-0.9396273538262352,-0.8546528838331726,0.5265890341390445,wipro market update,3,0.2845240236093363,-1.208348939772984,0.1880614628984787,-0.5928259333322735,0.7801169368792916,-0.22443082052223629,0.0
2023-06-13,-0.6894222642862735,0.0,0,Wipro market update,15.294657763930706,1,6,2,0,0,4,-0.9645052227659558,-0.2896578853838638,0.5265890341390445,wipro market update,3,-0.8546528838331726,0.2845240236093363,-1.208348939772984,-0.2865955818692334,0.5695946276868157,-0.3760148444964412,0.0
2023-06-14,0.6803922519409245,0.0,0,Wipro market update,15.55720422474224,2,6,2,0,0,4,-0.9893830917056776,-0.1931953246730061,0.5265890341390445,wipro market update,3,-0.2896578853838638,-0.8546528838331726,0.2845240236093363,-0.44583536463001416,0.3573164975344593,-0.4522662020107381,0.0
2023-06-15,0.3365925381135461,0.0,0,Wipro market update,15.680830385147049,3,6,2,0,0,4,-0.9893830917056776,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.1931953246730061,-0.2896578853838638,-0.8546528838331726,-0.19319532467300612,0.09646256071086103,-0.22994296684857093,0.0
2023-06-16,0.0329702096132253,0.0,0,Wipro market update,15.686420182813611,4,6,2,0,1,4,-1.039138829585119,-0.2942513406558094,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.1931953246730061,-0.2896578853838638,-0.1947264764303213,0.09876818999076067,-0.34569803970160007,0.0
2023-06-20,-0.0708622930967363,0.0,0,Wipro market update,15.65256217567042,1,6,2,0,0,4,-1.0888945674645614,-0.3953073566386126,0.5265890341390445,wipro market update,3,-0.2942513406558094,-0.0967327639621485,-0.1931953246730061,-0.26209715375219017,0.15186216003190003,-0.25382893426268804,0.0
2023-06-21,-1.593239483175786,0.0,1,Wipro market update,15.023395997938673,2,6,2,0,0,4,-1.0888945674645614,-0.1013262192340941,0.5265890341390445,wipro market update,3,-0.3953073566386126,-0.2942513406558094,-0.0967327639621485,-0.2636283055095054,0.14936383430600952,-0.21616260103273413,0.0
2023-06-22,0.4807117255404948,0.0,0,Wipro market update,15.204551394066543,3,6,2,0,0,4,-1.0888945674645614,0.1007858127315123,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.3953073566386126,-0.2942513406558094,-0.13194925438039815,0.24946028919469992,-0.15736637355183045,0.0
2023-06-23,-1.5336722742652142,-3.469446951953614e-18,1,Wipro market update,14.601146213789333,4,6,2,0,1,4,-1.1635281742837251,-0.5974193886042191,0.5265890341390445,wipro market update,3,0.1007858127315123,-0.1013262192340941,-0.3953073566386126,-0.19931993170226694,0.35926967803523185,-0.25750369848024457,0.0
2023-06-26,1.0142589489720952,0.0,1,Wipro market update,15.004268501083136,0,6,2,1,0,4,-1.0888945674645614,0.6014724373735829,0.5265890341390445,wipro market update,3,-0.5974193886042191,0.1007858127315123,-0.1013262192340941,0.034946287166958724,0.6021515880108776,-0.07835894287436611,0.0
2023-06-27,-1.13405363843451,0.0,1,Wipro market update,14.565699951168629,1,6,2,0,0,4,-1.0640166985248407,0.1972483734423699,0.5265890341390445,wipro market update,3,0.6014724373735829,-0.5974193886042191,0.1007858127315123,0.06710047407057791,0.6099502105764578,0.04015220314183039,0.0
2023-06-28,0.3768165909312789,0.0,1,Wipro market update,14.70529344070264,2,6,2,0,0,4,-1.039138829585119,0.1972483734423699,0.5265890341390445,wipro market update,3,0.1972483734423699,0.6014724373735829,-0.5974193886042191,0.33198972808610755,0.23337887212361147,0.0998671216771232,0.0
2023-06-29,0.8834695388637867,0.0,1,Wipro market update,15.05260890294721,3,6,2,0,0,4,-0.9893830917056776,0.2937109341532276,0.5265890341390445,wipro market update,3,0.1972483734423699,0.1972483734423699,0.6014724373735829,0.22940256034598913,0.055692685393139124,0.13845214596146624,0.0
2023-06-30,0.6235975104863983,0.0,1,Wipro market update,15.291782953690236,4,6,2,0,1,4,-0.9893830917056776,0.1972483734423699,0.5265890341390445,wipro market update,3,0.2937109341532276,0.1972483734423699,0.1972483734423699,0.22940256034598913,0.055692685393139124,0.297385698370784,0.0
2023-07-03,-1.257624780538409,-3.469446951953614e-18,0,Wipro market update,14.80356402836607,0,7,3,1,0,4,-0.8898716159467929,0.6795611769966581,0.5265890341390445,wipro market update,3,0.1972483734423699,0.2937109341532276,0.1972483734423699,0.39017349486408515,0.25521594646940027,0.3130034462953991,0.0
2023-07-05,0.5007096702682999,0.0,0,Wipro market update,14.992749475215954,2,7,3,0,0,4,-0.9147494848865134,-0.1931953246730061,0.5265890341390445,wipro market update,3,0.6795611769966581,0.1972483734423699,0.2937109341532276,0.22787140858867394,0.4371833774434328,0.23491470667232384,0.0
2023-07-06,1.0028815540380862,0.0,0,Wipro market update,15.391019539037528,3,7,3,0,0,4,-0.9396273538262352,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.1931953246730061,0.6795611769966581,0.1972483734423699,0.12987769612050115,0.4784769621056178,0.17611847919142018,0.0
2023-07-07,-0.8401416176974675,0.0,0,Wipro market update,15.06735910850695,4,7,3,0,1,4,-0.9396273538262352,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.1931953246730061,0.6795611769966581,-0.1288869508657677,0.055692685393139825,0.09802973956834497,0.0
2023-07-10,0.4663580614458175,0.0,1,Wipro market update,15.242707150385364,0,7,3,1,0,4,-1.0142609606453985,-0.6755081282272943,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.0967327639621485,-0.1931953246730061,-0.2896578853838638,0.33415611235880666,-0.07652156076558787,0.0
2023-07-11,-0.9209553300815304,-3.469446951953614e-18,1,Wipro market update,14.887916096647658,1,7,3,0,0,4,-0.9893830917056776,0.1972483734423699,0.5265890341390445,wipro market update,3,-0.6755081282272943,-0.0967327639621485,-0.0967327639621485,-0.19166417291569096,0.444055128453773,-0.17298412147644548,0.0
2023-07-12,-1.4639170684041785,0.0,1,Wipro market update,14.314223721158315,2,7,3,0,0,4,-0.9645052227659558,0.3901734948640852,0.5265890341390445,wipro market update,3,0.1972483734423699,-0.6755081282272943,-0.0967327639621485,-0.029362086640279728,0.5678323308097405,-0.05631035756902726,0.0
2023-07-13,2.964665004419313,0.0,1,Wipro market update,15.682748642918174,3,7,3,0,0,4,-0.8898716159467929,0.5830986162858004,0.5265890341390445,wipro market update,3,0.3901734948640852,0.1972483734423699,-0.6755081282272943,0.39017349486408515,0.19292512142171683,0.07965591848056253,0.0
2023-07-14,0.1857764755520928,0.0,1,Wipro market update,15.747234992435212,4,7,3,0,1,4,-0.7406044023084657,1.1480936147351095,0.5265890341390445,wipro market update,3,0.5830986162858004,0.3901734948640852,0.1972483734423699,0.7071219086283317,0.3938871155660443,0.3286211942200141,0.0
2023-07-17,-1.1196879529794843,0.0,1,Wipro market update,15.314508632351108,0,7,3,1,0,4,-0.5913371886701385,1.2124019885423478,0.5265890341390445,wipro market update,3,1.1480936147351095,0.5830986162858004,0.3901734948640852,0.9811980731877527,0.3462604148970186,0.7062032175739426,0.0
2023-07-18,-0.537456364916504,0.0,1,Wipro market update,15.105679682211052,1,7,3,0,0,4,-0.5415814507906961,0.3626127632324116,0.5265890341390445,wipro market update,3,1.2124019885423478,1.1480936147351095,0.5830986162858004,0.907702788836623,0.4731556231783929,0.7392760955319508,0.0
2023-07-19,0.82973789029933,0.0,0,Wipro market update,15.430373925961304,2,7,3,0,0,4,-0.5167035818509743,0.1788745523545875,0.5265890341390445,wipro market update,3,0.3626127632324116,1.2124019885423478,1.1480936147351095,0.5846297680431156,0.5513741045397842,0.6970163070300515,0.0
2023-07-21,-1.400985234124826,0.0,0,Wipro market update,15.532079597598011,4,7,3,0,1,4,-0.6908486644290233,0.3717996737763027,0.5265890341390445,wipro market update,3,0.1788745523545875,0.3626127632324116,1.2124019885423478,0.30442899645443394,0.10883032048217017,0.6547565185281519,0.0
2023-07-24,-3.038316110134606,0.0,1,Wipro market update,14.093446036307148,0,7,3,1,0,4,-0.7654822712481862,-0.4642091857177966,0.5265890341390445,wipro market update,3,0.3717996737763027,0.1788745523545875,0.3626127632324116,0.02882168013769783,0.4377380513886817,0.3322959584375706,0.0
2023-07-25,1.1293147743401566,0.0,0,Wipro market update,14.546435584321785,1,7,3,0,0,4,-0.7406044023084657,0.0915989021876211,0.5265890341390445,wipro market update,3,-0.4642091857177966,0.3717996737763027,0.1788745523545875,-0.00027020325129094763,0.42550869872279456,0.10813534116662524,0.0
2023-07-27,0.4226414532847397,0.0,0,Wipro market update,15.209376432694784,3,7,3,0,0,4,-0.790360140187908,-0.3723400802788846,0.5265890341390445,wipro market update,3,0.0915989021876211,-0.4642091857177966,0.3717996737763027,-0.2483167879363534,0.29793789693135736,-0.03885522753563399,0.0
2023-07-28,-1.9310991678877312,0.0,1,Wipro market update,14.426797254696236,4,7,3,0,1,4,-0.8401158780673504,-0.2850644301119182,0.5265890341390445,wipro market update,3,-0.3723400802788846,0.0915989021876211,-0.4642091857177966,-0.18860186940106058,0.2465534710304975,-0.1316430240289351,0.0
2023-07-31,0.5572859363561561,0.0,1,Wipro market update,14.638896654390878,0,7,3,1,0,4,-0.7654822712481862,0.472855689759106,0.5265890341390445,wipro market update,3,-0.2850644301119182,-0.3723400802788846,0.0915989021876211,-0.061516273543898915,0.46483255711196486,-0.11143182083237446,0.0
2023-08-01,-0.083483396830432,-3.469446951953614e-18,0,Wipro market update,14.600234138257331,1,8,3,0,0,4,-0.7157265333687439,0.3763931290482484,0.5265890341390445,wipro market update,3,0.472855689759106,-0.2850644301119182,-0.3723400802788846,0.18806146289847878,0.41256798152836405,0.056688642120834555,0.0
2023-08-02,0.5715657394296559,0.0,0,Wipro market update,14.81819951222052,2,8,3,0,0,4,-0.8152380091276287,-0.7444099573064782,0.5265890341390445,wipro market update,3,0.3763931290482484,0.472855689759106,-0.2850644301119182,0.034946287166958766,0.6766634120850107,-0.1105131297779853,0.0
2023-08-03,-1.1007415690000475,0.0,1,Wipro market update,14.392910691335985,3,8,3,0,0,4,-0.8649937470070711,-0.3769335355508302,0.5265890341390445,wipro market update,3,-0.7444099573064782,0.3763931290482484,0.472855689759106,-0.24831678793635334,0.5713637986613826,-0.11143182083237443,0.0
2023-08-04,0.9945757919366636,0.0,1,Wipro market update,14.787576903606444,4,8,3,0,1,4,-0.7654822712481862,0.8587059326025367,0.5265890341390445,wipro market update,3,-0.3769335355508302,-0.7444099573064782,0.3763931290482484,-0.08754585341825716,0.8398238279825364,0.11732225171051655,0.0
2023-08-07,-1.177063867282325,0.0,1,Wipro market update,14.331921156682698,0,8,3,1,0,4,-0.7157265333687439,0.3763931290482484,0.5265890341390445,wipro market update,3,0.8587059326025367,-0.3769335355508302,-0.7444099573064782,0.28605517536665165,0.6227535092001634,0.09802973956834503,0.0
2023-08-08,1.4729213061502282,0.0,1,Wipro market update,14.938360396347756,1,8,3,0,0,4,-0.6659707954893015,0.3717996737763027,0.5265890341390445,wipro market update,3,0.3763931290482484,0.8587059326025367,-0.3769335355508302,0.5356329118090294,0.27979886978205604,0.09711104851395588,0.0
2023-08-09,-1.345451470359727,0.0,1,Wipro market update,14.41412780424917,2,8,3,0,0,4,-0.6410929265495808,0.1834680076265331,0.5265890341390445,wipro market update,3,0.3717996737763027,0.3763931290482484,0.8587059326025367,0.31055360348369476,0.11008331600933723,0.28268664150055817,0.0
2023-08-10,0.9492428199109632,0.0,0,Wipro market update,14.789391099502708,3,8,3,0,0,4,-0.6162150576098591,0.1834680076265331,0.5265890341390445,wipro market update,3,0.1834680076265331,0.3717996737763027,0.3763931290482484,0.24624522967645635,0.10873333814850186,0.3947669501360308,0.0
2023-08-11,0.798161241393887,0.0,1,Wipro market update,15.100823965793982,4,8,3,0,1,4,-0.6908486644290233,-0.4596157304458511,0.5265890341390445,wipro market update,3,0.1834680076265331,0.1834680076265331,0.3717996737763027,-0.03089323839759493,0.3712845692875621,0.13110261752635327,0.0
2023-08-14,-1.54262444385991,0.0,0,Wipro market update,14.493443080383363,0,8,3,1,0,4,-0.6659707954893015,0.0915989021876211,0.5265890341390445,wipro market update,3,-0.4596157304458511,0.1834680076265331,0.1834680076265331,-0.06151627354389893,0.34781081973216216,0.07414377215422778,0.0
2023-08-16,1.674122481331213,0.0,0,Wipro market update,15.29861420194453,2,8,3,0,0,4,-0.6410929265495808,0.1834680076265331,0.5265890341390445,wipro market update,3,0.0915989021876211,-0.4596157304458511,0.1834680076265331,-0.061516273543898936,0.34781081973216216,0.03647743892427387,0.0
2023-08-17,-0.933492104462434,-3.469446951953614e-18,0,Wipro market update,14.938945857224631,3,8,3,0,0,4,-0.6659707954893015,-0.1840084141291149,0.5265890341390445,wipro market update,3,0.1834680076265331,0.0915989021876211,-0.4596157304458511,0.030352831895013144,0.19124079319355294,-0.037017845426855725,0.0
2023-08-18,0.0120382642384221,0.0,1,Wipro market update,14.936536767414472,4,8,3,0,1,4,-0.7157265333687439,-0.367746625006939,0.5265890341390445,wipro market update,3,-0.1840084141291149,0.1834680076265331,0.0915989021876211,-0.1227623438365069,0.28066475313446265,-0.14726077195355014,0.0
2023-08-21,-2.662992050396511,0.0,1,Wipro market update,13.75788250444911,0,8,3,1,0,4,-0.6659707954893015,0.3717996737763027,0.5265890341390445,wipro market update,3,-0.367746625006939,-0.1840084141291149,0.1834680076265331,-0.05998512178658368,0.3850565085719353,0.0190223088908806,0.0
2023-08-22,2.634130447277621,0.0,1,Wipro market update,14.941997707568436,1,8,3,0,0,4,-0.6659707954893015,0.0915989021876211,0.5265890341390445,wipro market update,3,0.3717996737763027,-0.367746625006939,-0.1840084141291149,0.0318839836523283,0.3733719132885543,0.0190223088908806,0.0
2023-08-23,-0.2447679476646934,0.0,0,Wipro market update,14.842770407840426,2,8,3,0,0,4,-0.5415814507906961,0.9184208511378296,0.5265890341390445,wipro market update,3,0.0915989021876211,0.3717996737763027,-0.367746625006939,0.4606064757005845,0.4205040069576862,0.1660128775931399,0.0
2023-08-24,0.4457852164233566,0.0,1,Wipro market update,15.009918060303914,3,8,3,0,0,4,-0.6908486644290233,-1.2634704030363313,0.5265890341390445,wipro market update,3,0.9184208511378296,0.0915989021876211,0.3717996737763027,-0.08448354990362687,1.1015516936173595,-0.04987952018830337,0.0
2023-08-25,-0.7558583336303136,0.0,0,Wipro market update,14.71851380086204,4,8,3,0,1,4,-0.6659707954893015,0.2799305683373908,0.5265890341390445,wipro market update,3,-1.2634704030363313,0.9184208511378296,0.0915989021876211,-0.021706327853703616,1.1217847271728525,0.07965591848056257,0.0
2023-08-28,-0.6084872115241684,-3.469446951953614e-18,1,Wipro market update,14.482930102982344,0,8,3,1,0,4,-0.6908486644290233,-0.0921393086902029,0.5265890341390445,wipro market update,3,0.2799305683373908,-1.2634704030363313,0.9184208511378296,-0.35855971446304774,0.8054542284130506,-0.013131878012738546,0.0
2023-08-29,-0.6324175825365478,0.0,0,Wipro market update,14.238292199059575,1,8,3,0,0,4,-0.6659707954893015,0.1834680076265331,0.5265890341390445,wipro market update,3,-0.0921393086902029,0.2799305683373908,-1.2634704030363313,0.12375308909124039,0.19308910370497337,0.005241943075043854,0.0
2023-08-30,2.593186756553813,0.0,0,Wipro market update,15.400246062760033,2,8,3,0,0,4,-0.7157265333687439,-0.4596157304458511,0.5265890341390445,wipro market update,3,0.1834680076265331,-0.0921393086902029,0.2799305683373908,-0.12276234383650692,0.3226336951628994,-0.2703653732416923,0.0
2023-08-31,0.8633149422045319,0.0,1,Wipro market update,15.739058380773193,3,8,3,0,0,4,-0.7654822712481862,-0.4642091857177966,0.5265890341390445,wipro market update,3,-0.4596157304458511,0.1834680076265331,-0.0921393086902029,-0.24678563617903815,0.3726176639181407,-0.11051312977798536,0.0
2023-09-05,1.6838199215536822,0.0,0,Wipro market update,15.25145209686488,1,9,3,0,0,4,-0.4171921060920895,1.2767103623495863,0.5265890341390445,wipro market update,3,-0.4642091857177966,-0.4596157304458511,0.1834680076265331,0.11762848206197962,1.0037969809010807,0.08884282902445376,0.0
2023-09-06,-1.1476897513261823,-3.469446951953614e-18,1,Wipro market update,14.807576813711767,2,9,3,0,0,4,-0.4918257129112536,-0.5331110147969806,0.5265890341390445,wipro market update,3,1.2767103623495863,-0.4642091857177966,-0.4596157304458511,0.09313005394493641,1.0255894038771314,0.0006484878030982077,0.0
2023-09-07,-0.0752439884146958,-3.469446951953614e-18,1,Wipro market update,14.772021887555873,3,9,3,0,0,4,-0.4420699750318113,0.3580193079604659,0.5265890341390445,wipro market update,3,-0.5331110147969806,1.2767103623495863,-0.4642091857177966,0.36720621850435725,0.9049456634451489,0.03555874786988477,0.0
2023-09-08,-1.0938041050847391,0.0,1,Wipro market update,14.349545353102172,4,9,3,0,1,4,-0.4171921060920895,0.2661502025215539,0.5265890341390445,wipro market update,3,0.3580193079604659,-0.5331110147969806,1.2767103623495863,0.030352831895013126,0.490131220215812,0.18071193446336578,0.0
2023-09-11,0.956958160692386,0.0,0,Wipro market update,14.72811490345779,0,9,3,1,0,4,-0.3425584992729265,0.5325706082943988,0.5265890341390445,wipro market update,3,0.2661502025215539,0.3580193079604659,-0.5331110147969806,0.3855800395921396,0.13533164300745537,0.38006789326580487,0.0
2023-09-12,1.1894382855358383,0.0,1,Wipro market update,15.207439266296662,1,9,3,0,0,4,-0.3923142371523689,-0.3493728039191566,0.5265890341390445,wipro market update,3,0.5325706082943988,0.2661502025215539,0.3580193079604659,0.14978266896559878,0.4523406876858913,0.05485126001205627,0.0
2023-09-13,-1.192815952829906,-3.469446951953614e-18,1,Wipro market update,14.745467875172872,2,9,3,0,0,4,-0.3674363682126482,0.2661502025215539,0.5265890341390445,wipro market update,3,-0.3493728039191566,0.5325706082943988,0.2661502025215539,0.14978266896559878,0.4523406876858913,0.21470350347576317,0.0
2023-09-14,-0.6232958810437097,0.0,0,Wipro market update,14.504248532245116,3,9,3,0,0,4,-0.2928027613934841,0.4361080475835412,0.5265890341390445,wipro market update,3,0.2661502025215539,-0.3493728039191566,0.5325706082943988,0.11762848206197957,0.41326634039751564,0.23032125140037824,0.0
2023-09-15,2.5419247507998763,0.0,0,Wipro market update,15.638671951846206,4,9,3,0,1,4,-0.3923142371523689,-0.6066062991481103,0.5265890341390445,wipro market update,3,0.4361080475835412,0.2661502025215539,-0.3493728039191566,0.03188398365232836,0.5594406118592634,0.055769951066445424,0.0
2023-09-19,0.1012956581254272,0.0,0,Wipro market update,14.45462437779178,1,9,3,0,0,4,-0.3923142371523689,-0.1748215035852237,0.5265890341390445,wipro market update,3,-0.6066062991481103,0.4361080475835412,0.2661502025215539,-0.11510658504993086,0.5239157430749352,-0.08570847130947909,0.0
2023-09-20,0.1110837278520328,0.0,0,Wipro market update,14.490188731560997,2,9,3,0,0,4,-0.4171921060920895,-0.1748215035852237,0.5265890341390445,wipro market update,3,-0.1748215035852237,-0.6066062991481103,0.4361080475835412,-0.3187497687728525,0.24929106795022057,-0.0507982112426925,0.0
2023-09-21,0.3490581149305122,0.0,0,Wipro market update,14.618767409072296,3,9,3,0,0,4,-0.5415814507906961,-0.886807070736792,0.5265890341390445,wipro market update,3,-0.1748215035852237,-0.1748215035852237,-0.6066062991481103,-0.41215002596907974,0.41106505885408656,-0.28138966589436165,0.0
2023-09-22,-0.2741245330686035,-3.469446951953614e-18,0,Wipro market update,14.508458218621447,4,9,3,0,1,4,-0.6162150576098591,-0.5422979253408718,0.5265890341390445,wipro market update,3,-0.886807070736792,-0.1748215035852237,-0.1748215035852237,-0.5346421665542959,0.35605451821312967,-0.4770708604792443,0.0
2023-09-25,0.0288011484536882,-3.469446951953614e-18,0,Wipro market update,14.512451034869985,0,9,3,1,0,4,-0.6908486644290233,-0.5514848358847632,0.5265890341390445,wipro market update,3,-0.5422979253408718,-0.886807070736792,-0.1748215035852237,-0.6601966106541423,0.19630416525251826,-0.4660465678265749,0.0
2023-09-26,-1.186114010583132,0.0,1,Wipro market update,14.053109918766918,1,9,3,0,0,4,-0.790360140187908,-0.7398165020345326,0.5265890341390445,wipro market update,3,-0.5514848358847632,-0.5422979253408718,-0.886807070736792,-0.6111997544200558,0.1114800460016497,-0.5790455675164367,0.0
2023-09-27,2.8296611716728295,0.0,0,Wipro market update,15.34508263041616,2,9,3,0,0,4,-0.6908486644290233,0.6565939006369301,0.5265890341390445,wipro market update,3,-0.7398165020345326,-0.5514848358847632,-0.5422979253408718,-0.21156914576078845,0.7577252209519049,-0.4127624866720058,0.0
2023-09-28,-0.2818912769434079,0.0,0,Wipro market update,15.23194631857326,3,9,3,0,0,4,-0.8152380091276287,-0.9281481681843022,0.5265890341390445,wipro market update,3,0.6565939006369301,-0.7398165020345326,-0.5514848358847632,-0.33712358986063484,0.8657211111606735,-0.42103070616150795,0.0
2023-09-29,0.2128393188740482,0.0,0,Wipro market update,15.306930632178029,4,9,3,0,1,4,-0.8401158780673504,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.9281481681843022,0.6565939006369301,-0.7398165020345326,-0.12276234383650679,0.7926916238010069,-0.3319176738857633,0.0
